0,2517.466458
1,2225.478326
2,2258.570077
3,2177.876938
4,2253.048275
5,2207.842441
6,2256.578597
7,2249.333103
8,2252.378372
9,2213.011542
10,2132.719240
11,2184.179791
12,2240.742434
13,2247.153623
14,2161.945858
15,2226.084124
16,2129.100703
17,2298.930376
18,2264.047115
19,2177.876938
20,2222.995602
21,2299.718835
22,2257.247075
23,2129.100703
24,2296.454381
25,2278.074690
26,2280.689688
27,2174.637530
28,2296.454381
29,2318.129912
30,2276.143920
31,2272.020995
32,2286.820337
33,2295.661591
34,2217.334791
35,2309.261096
36,2268.973856
37,2298.930376
38,2287.199890
39,2295.491137
40,2287.199890
41,2279.624619
42,2279.624619
43,2318.129912
44,2265.697187
45,2292.591869
46,2305.203852
47,2333.646758
48,2404.546778
49,2308.010082
50,2299.718835
51,2279.624619
52,2298.930376
53,2296.454381
54,2255.651743
55,2270.278186
56,2296.454381
57,2298.930376
58,2305.203852
59,2267.721515
60,2298.930376
61,2295.661591
62,2267.124027
63,2279.413434
64,2279.624619
65,2296.454381
66,2273.119212
67,2282.506208
68,2235.061416
69,2270.278186
70,2232.788898
71,2244.411119
72,2200.243937
73,2279.624619
74,2191.952689
75,2240.274057
76,2296.496064
77,2298.930376
78,2298.604026
79,2240.274057
80,2305.203852
81,2282.095045
82,2240.274057
83,2289.388115
84,2272.959797
85,2209.379185
86,2191.952689
87,2279.624619
88,2232.788898
89,2298.930376
90,2298.930376
91,2249.310438
92,2240.274057
93,2298.930376
94,2298.930376
95,2289.388115
96,2298.604026
97,2298.604026
98,2241.924146
99,2240.274057
100,2301.739485
101,2298.930376
102,2298.930376
103,2298.930376
104,2279.624619
105,2295.661591
106,2279.624619
107,2270.278186
108,2272.959797
109,2295.661591
110,2270.278186
111,2298.604026
112,2298.930376
113,2298.604026
114,2279.624619
115,2298.930376
116,2298.930376
117,2270.082358
118,2240.274057
119,2279.624619
120,2241.924146
121,2201.087938
122,2310.771187
123,2210.630199
124,2296.560043
125,2232.788898
126,2191.952689
127,2191.952689
128,2252.701307
129,2295.661591
130,2298.604026
131,2298.604026
132,2191.952689
133,2298.930376
134,2298.930376
135,2279.624619
136,2298.930376
137,2232.788898
138,2241.924146
139,2218.921446
140,2289.388115
141,2279.624619
