0,2808.930850
1,2570.129466
2,2585.191244
3,2531.853746
4,2558.594748
5,2525.109541
6,2553.347686
7,2541.356089
8,2503.241583
9,2481.621709
10,2550.006954
11,2467.354790
12,2517.043324
13,2503.622430
14,2532.579034
15,2564.534506
16,2482.344296
17,2508.195664
18,2481.476583
19,2529.475218
20,2516.819614
21,2508.830731
22,2504.928046
23,2538.992502
24,2487.429675
25,2547.595741
26,2616.773038
27,2617.264739
28,2576.024323
29,2559.818843
30,2594.476045
31,2582.626952
32,2525.862054
33,2652.439087
34,2589.795037
35,2573.765616
36,2536.399110
37,2555.049881
38,2557.868666
39,2587.428856
40,2584.993593
41,2660.572210
42,2604.510245
43,2665.240953
44,2595.644603
45,2570.935794
46,2669.327893
47,2692.437392
48,2660.676270
49,2584.726213
50,2576.075083
51,2604.798176
52,2566.598911
53,2537.076487
54,2583.071000
55,2516.096391
56,2525.941285
57,2543.554532
58,2616.911388
59,2468.245242
60,2517.424773
61,2552.460613
62,2569.635484
63,2502.253913
64,2498.543111
65,2466.616505
66,2502.236501
67,2514.164459
68,2473.234436
69,2484.217734
70,2446.830257
71,2485.361191
72,2489.487534
73,2472.718930
74,2454.750348
75,2509.978360
76,2503.961246
77,2512.385161
78,2474.598545
79,2503.513981
80,2570.435813
81,2514.791800
82,2555.102945
83,2520.386525
84,2513.276613
85,2476.154336
86,2494.961443
87,2457.151768
88,2459.973131
89,2518.343247
90,2521.603123
91,2543.562504
92,2491.026839
93,2490.742878
94,2529.720705
95,2480.901886
96,2504.499377
97,2539.138628
98,2476.644713
99,2551.733194
100,2497.694230
101,2487.504256
102,2528.127528
103,2511.339076
104,2500.678118
105,2519.193408
106,2497.311047
107,2546.912568
108,2535.047658
109,2557.701261
110,2519.060792
111,2515.112551
112,2479.509576
113,2538.591842
114,2477.715536
115,2521.607062
116,2464.264955
117,2552.132156
118,2482.965366
119,2462.912992
120,2484.643738
121,2501.138289
122,2565.863867
123,2454.022072
124,2498.560590
125,2517.087854
126,2473.090441
127,2492.187263
128,2524.409478
129,2524.658642
130,2447.976911
131,2526.401692
132,2465.986369
133,2501.266171
134,2494.984967
135,2486.400564
136,2549.772468
137,2539.209678
138,2490.137257
139,2447.124939
140,2444.372965
141,2450.380588
142,2480.919624
143,2461.828723
144,2492.738376
145,2452.658692
146,2456.222005
147,2491.538485
148,2491.912425
149,2458.688818
150,2458.144699
151,2438.064901
152,2557.602219
153,2519.760945
154,2440.668517
155,2479.090783
156,2472.079722
157,2464.453260
158,2445.093293
159,2435.776755
160,2457.032461
161,2492.199795
162,2483.516737
163,2532.854531
164,2448.435198
165,2474.998345
166,2464.673775
167,2461.403623
168,2435.032599
169,2531.730285
170,2454.039431
171,2430.429010
172,2436.057417
173,2456.358376
174,2444.412026
175,2453.104462
176,2466.124926
177,2471.089786
178,2467.081403
179,2461.772818
180,2451.691341
181,2461.193910
182,2424.090085
183,2417.632866
184,2481.558811
185,2470.053089
186,2448.718923
187,2478.809949
188,2439.030213
189,2401.935209
190,2585.050596
191,2443.202141
192,2471.740091
193,2490.894859
194,2466.272754
195,2420.999594
196,2462.376153
197,2441.782962
198,2445.107264
199,2441.344684
200,2386.552795
201,2415.813432
202,2424.168069
203,2490.127427
204,2446.379468
205,2504.353342
206,2461.279325
207,2396.611813
208,2482.885702
209,2422.745973
210,2480.348290
211,2481.751431
212,2472.722165
213,2455.998869
214,2489.213993
215,2514.810777
216,2498.179241
217,2459.696037
218,2434.271586
219,2462.950519
220,2461.109458
221,2492.597797
222,2460.250864
223,2469.285368
224,2519.787913
225,2517.143380
226,2531.137749
227,2520.185296
228,2552.244970
229,2527.611341
230,2562.703261
231,2545.881353
232,2577.862812
233,2621.219850
234,2560.543960
235,2552.758696
236,2564.979933
237,2536.879012
238,2559.480253
239,2548.704220
240,2576.605766
241,2495.267172
242,2514.598469
243,2523.373062
244,2488.753703
245,2530.098976
246,2528.918345
