0,2674.324543
1,2662.190328
2,2642.628331
3,2592.392956
4,2696.161620
5,2534.994977
6,2604.559041
7,2595.502755
8,2595.785660
9,2580.980130
10,2543.485088
11,2576.329368
12,2624.218792
13,2543.202270
14,2582.195373
15,2584.596662
16,2550.451588
17,2551.760447
18,2548.046768
19,2589.107082
20,2554.594442
21,2567.340704
22,2552.485791
23,2599.624055
24,2620.796761
25,2545.601897
26,2575.966951
27,2507.823974
28,2536.896822
29,2552.036792
30,2555.822267
31,2552.586553
32,2560.579308
33,2545.409050
34,2581.800625
35,2548.029818
36,2558.929371
37,2583.175425
38,2561.935865
39,2620.959289
40,2577.729977
41,2529.384272
42,2549.128407
43,2497.124330
44,2586.695763
45,2537.513774
46,2515.572914
47,2562.565294
48,2595.074795
49,2530.811701
50,2571.745249
51,2596.965920
52,2559.445590
53,2513.054480
54,2516.945204
55,2557.888645
56,2557.137212
57,2596.182469
58,2579.773633
59,2486.550886
60,2493.429230
61,2498.730524
62,2545.490767
63,2572.286114
64,2564.204861
65,2561.603131
66,2536.288123
67,2585.750193
68,2494.512488
69,2532.590069
70,2602.392014
71,2537.898846
72,2564.767821
73,2519.660383
74,2618.062228
75,2552.086325
76,2548.976155
77,2575.401883
78,2527.570885
79,2498.547542
80,2541.935771
81,2575.960162
82,2596.016965
83,2570.465245
84,2601.190574
85,2573.729625
86,2532.957082
87,2502.342625
88,2563.993817
89,2529.444239
90,2529.378722
91,2557.742924
92,2500.400879
93,2519.396825
94,2507.274437
95,2549.072965
96,2490.475866
97,2518.939140
98,2573.496936
99,2560.564338
100,2561.306857
101,2534.470586
102,2566.152707
103,2577.247169
104,2487.064585
105,2512.756777
106,2525.634081
107,2600.306773
108,2510.714721
109,2609.559168
110,2559.662797
111,2583.681345
112,2529.712835
113,2531.382356
114,2522.923417
115,2662.825062
116,2528.999678
117,2547.741800
118,2571.141151
119,2537.489390
120,2566.716393
121,2536.749015
122,2562.297651
123,2555.424887
124,2606.324482
125,2530.352894
126,2605.337419
127,2545.571091
128,2564.827949
129,2497.227103
130,2544.255258
131,2577.319893
132,2567.559218
133,2549.153798
134,2544.217092
135,2545.211754
136,2542.671363
137,2577.857432
138,2547.852647
139,2520.619993
140,2477.051152
141,2492.370428
142,2532.854635
143,2552.870039
144,2572.924332
145,2586.761458
146,2544.161401
147,2473.617529
148,2513.500080
149,2510.047222
150,2522.558936
151,2610.783167
152,2571.314394
153,2527.717405
154,2548.008206
155,2503.225604
156,2559.050037
157,2568.664415
158,2534.199167
159,2577.877369
160,2506.496886
161,2554.601514
162,2492.388992
163,2579.876850
164,2585.656767
165,2552.332812
166,2552.512082
167,2543.653636
168,2532.614288
169,2595.168236
170,2533.337891
171,2528.656320
172,2628.492150
173,2560.523742
174,2507.622169
175,2552.988045
176,2562.057472
177,2545.956212
178,2537.237483
179,2531.543095
180,2519.414224
181,2592.630726
182,2586.403561
183,2508.256524
184,2533.012369
185,2619.936502
186,2542.521669
187,2575.825773
188,2531.379409
189,2530.211092
190,2550.238891
191,2529.134705
192,2563.116391
193,2578.997924
194,2539.699304
195,2544.745650
196,2587.018174
197,2531.496009
198,2512.770330
199,2577.991105
200,2525.791717
201,2545.175771
202,2493.357727
203,2524.966645
204,2505.321297
205,2512.679529
206,2477.958480
207,2530.367021
208,2451.659883
209,2522.892098
210,2571.165256
211,2565.130078
212,2512.313371
213,2529.183270
214,2477.043775
215,2526.024703
216,2496.881326
217,2539.616828
218,2529.581291
219,2489.716457
220,2573.436674
221,2587.746404
222,2604.820479
223,2551.818071
224,2498.913388
225,2531.699762
226,2494.235265
227,2573.066940
228,2539.554963
229,2536.251217
230,2536.963508
231,2577.746929
232,2526.621631
233,2562.110588
234,2510.413549
235,2553.756057
236,2547.391994
237,2514.839922
238,2552.177137
239,2549.022251
240,2488.701817
241,2526.832415
242,2578.434464
243,2534.819501
244,2524.019871
245,2581.854339
246,2575.828814
247,2543.856949
248,2545.181205
249,2593.879666
250,2502.683737
251,2567.600573
252,2528.136475
253,2510.562595
254,2549.431809
255,2592.192238
256,2530.742079
257,2579.809781
258,2527.894448
259,2550.339515
260,2545.706326
261,2566.149908
262,2578.968748
263,2528.515929
264,2547.735276
265,2609.048286
266,2588.262508
267,2554.588911
268,2553.846643
269,2542.474817
270,2505.372437
271,2562.148624
272,2573.710023
273,2484.841211
274,2531.351899
275,2523.794032
276,2545.503299
277,2555.502924
278,2534.860656
279,2522.856081
280,2563.460320
281,2548.058387
282,2523.761875
283,2553.438461
284,2552.671639
285,2525.877676
286,2607.647931
287,2468.617472
288,2581.344367
289,2484.642098
290,2508.027272
291,2568.143883
292,2539.825625
293,2527.157842
294,2473.768769
295,2525.240142
296,2537.833377
297,2513.091963
298,2501.764497
299,2538.556846
300,2516.187797
301,2563.572085
302,2506.982498
303,2566.048715
304,2526.662183
305,2575.669159
306,2532.856945
307,2565.355031
308,2485.097178
309,2517.263185
310,2566.011242
311,2566.730246
312,2568.588528
313,2577.107189
314,2547.146659
315,2554.688407
316,2477.200286
317,2577.109395
318,2539.516488
319,2606.775553
320,2513.202886
321,2557.668973
322,2512.671757
323,2541.477743
324,2554.116858
325,2583.842118
326,2525.932517
327,2568.098588
328,2499.026254
329,2517.590368
330,2470.572511
331,2527.357640
332,2542.876319
333,2539.811107
334,2516.547286
335,2544.084474
336,2624.458626
337,2558.443020
338,2543.470104
339,2516.851415
340,2516.832057
341,2546.134304
342,2559.909196
343,2509.692726
344,2520.915394
345,2560.166095
346,2537.695525
347,2576.562697
348,2594.066599
349,2533.289182
350,2542.908134
351,2555.109919
352,2546.615770
353,2461.714824
