279,2472.465899
280,2499.325425
281,2465.545768
282,2458.833895
283,2447.594346
284,2421.721859
285,2440.294251
286,2414.223391
287,2439.348033
288,2444.989690
289,2465.494999
290,2484.318920
291,2446.908968
292,2521.608635
293,2487.565769
294,2452.765766
295,2494.271385
296,2429.579874
297,2536.713533
298,2460.082375
299,2488.068806
300,2439.563298
301,2464.862135
302,2423.259022
303,2508.548166
304,2473.907667
305,2474.604017
306,2499.102800
307,2520.316899
308,2503.809869
309,2495.738718
310,2562.275887
311,2528.240456
312,2524.421045
313,2515.802453
314,2586.413245
315,2506.738483
316,2527.153882
317,2505.256132
318,2515.471459
319,2493.046822
320,2548.041438
321,2520.418276
322,2517.777223
323,2526.471548
324,2573.772685
325,2617.601529
326,2545.935579
327,2566.357894
328,2573.088356
329,2631.749890
330,2570.554164
331,2556.000317
332,2545.105042
333,2530.811336
334,2546.066296
335,2482.763876
336,2505.310111
337,2488.678371
338,2479.145939
339,2518.744740
340,2468.136576
341,2514.464305
342,2488.478176
343,2535.034408
344,2534.610182
345,2502.112801
346,2516.732459
347,2519.836840
348,2559.250946
349,2433.022594
350,2550.766264
351,2575.854009
352,2528.311022
353,2462.565319
354,2502.805740
355,2568.895752
356,2533.051911
357,2499.693766
358,2507.951357
359,2535.827222
360,2524.035330
361,2489.858597
362,2510.313608
363,2523.737598
364,2561.005163
365,2523.777458
366,2462.538579
367,2485.013817
368,2494.530621
369,2494.307790
370,2542.324544
371,2517.868322
372,2482.343819
373,2545.457254
374,2504.758045
375,2507.425871
376,2558.791725
377,2438.147565
378,2416.948843
379,2479.791324
380,2484.473410
381,2511.643786
382,2511.969263
383,2540.168028
384,2457.282272
385,2483.319197
386,2548.615549
387,2491.713050
388,2434.241469
389,2444.058463
390,2446.891741
391,2461.839344
392,2427.610376
393,2389.242480
394,2426.522469
395,2408.338192
396,2481.771668
397,2460.955917
398,2437.144682
399,2382.367206
400,2479.547359
401,2471.462256
402,2468.395746
403,2446.827531
404,2438.524422
405,2482.542063
406,2470.836670
407,2489.894251
408,2536.254426
409,2504.443595
410,2447.130511
411,2461.358344
412,2469.787229
413,2457.295639
414,2482.620031
415,2456.134132
416,2455.725283
417,2446.163654
418,2456.006390
419,2512.900685
420,2479.980694
421,2467.283526
422,2540.159078
423,2458.407635
424,2490.781440
425,2505.509932
426,2502.148232
427,2450.043850
428,2481.650729
429,2524.074754
430,2513.735944
431,2528.772611
432,2491.900927
433,2463.143652
434,2496.778900
435,2478.725653
436,2531.201741
437,2493.333547
438,2489.395849
439,2574.074639
440,2506.349001
441,2534.527553
442,2554.641009
443,2502.970570
444,2487.443586
445,2485.364002
446,2469.241394
447,2502.319914
448,2496.282265
449,2493.527728
450,2507.420485
451,2515.927394
452,2557.954714
453,2510.643176
454,2502.141158
455,2533.449504
456,2571.485867
457,2495.198144
458,2485.859642
459,2517.080109
460,2476.226718
461,2460.475313
462,2560.608413
463,2467.046789
464,2518.576703
465,2442.523505
466,2542.969414
467,2466.305981
468,2513.446933
469,2561.308651
470,2484.003660
471,2509.796501
472,2455.402241
473,2551.629527
474,2470.534656
475,2460.853689
476,2521.953266
477,2448.360914
478,2468.758657
479,2471.506297
480,2472.429550
481,2527.528589
482,2458.573861
483,2454.753025
484,2480.857696
485,2454.754680
486,2452.331609
487,2470.484489
488,2391.594951
489,2504.983255
490,2448.957145
491,2412.233944
492,2477.420721
493,2437.989174
494,2515.657097
495,2441.554030
496,2483.326424
497,2468.745633
498,2423.558669
499,2423.434084
500,2504.929663
501,2451.729578
502,2491.556069
503,2446.883840
504,2467.990804
505,2454.967225
506,2483.899247
507,2490.490592
508,2503.287293
509,2399.333084
510,2456.268019
511,2551.300663
512,2531.068891
513,2455.949225
514,2443.379357
515,2461.832305
516,2478.604102
517,2474.934441
518,2479.195890
519,2471.993627
520,2437.491393
521,2461.361204
522,2445.391820
523,2451.735565
524,2533.719834
525,2427.243242
526,2496.995501
527,2546.670870
528,2552.395799
529,2446.334659
530,2503.457356
531,2593.377945
532,2531.314669
533,2490.649298
534,2487.047276
535,2479.477982
536,2516.409233
537,2541.749672
538,2518.565355
539,2512.264546
540,2458.220022
541,2480.022520
542,2446.216507
543,2485.483842
544,2471.026952
545,2455.590306
546,2507.638299
547,2474.415464
548,2539.271184
549,2431.705024
550,2487.508741
551,2482.424808
552,2435.422698
553,2479.002852
554,2507.498634
555,2519.767802
556,2529.600940
557,2488.310725
558,2480.921928
559,2519.427448
560,2486.028358
561,2455.465990
562,2406.273322
563,2471.450542
564,2486.026195
565,2553.979453
566,2427.012068
567,2450.084488
568,2451.234339
569,2478.445684
570,2454.267500
571,2493.611107
572,2429.906264
573,2403.189008
574,2501.217435
575,2484.011816
576,2493.212828
577,2452.061904
578,2541.798991
579,2532.124985
580,2508.705380
581,2517.831179
582,2508.640642
583,2487.763696
584,2475.535027
585,2520.019856
586,2515.092961
587,2458.254037
588,2448.668898
589,2466.397802
590,2472.291718
591,2473.358152
592,2466.208280
593,2459.117366
594,2422.339611
595,2463.516916
596,2474.007667
597,2459.932336
598,2437.880286
599,2475.422010
600,2493.774187
601,2435.491890
602,2489.125533
603,2504.931890
604,2460.442212
605,2403.617820
606,2496.246079
607,2453.322434
608,2434.827432
609,2490.189267
610,2498.572513
611,2479.729106
612,2492.130253
613,2460.718349
614,2470.641392
615,2470.058477
616,2421.046462
617,2349.447592
618,2397.988372
619,2366.067985
620,2398.362221
621,2372.733791
622,2487.287663
623,2408.581995
624,2448.058320
625,2438.374084
626,2487.492007
627,2431.924168
628,2418.852147
629,2464.814416
630,2490.889752
631,2456.868455
632,2413.104964
633,2518.336037
634,2450.696188
635,2519.678372
636,2453.341461
637,2524.682685
638,2511.683824
639,2531.785685
640,2451.323880
641,2452.379465
642,2522.086997
643,2435.819019
644,2399.527591
645,2499.264190
646,2423.782123
647,2431.676645
648,2471.980749
649,2520.801023
650,2417.758772
651,2456.343366
652,2455.224478
653,2436.344941
654,2447.140067
655,2400.800886
656,2459.542674
657,2371.992888
658,2454.220606
659,2457.811226
660,2461.203766
661,2471.893984
662,2479.833043
663,2420.085515
664,2372.324742
665,2381.631250
666,2430.347823
667,2466.721614
668,2448.355783
669,2390.734242
670,2421.263950
671,2390.491533
672,2416.743087
673,2483.595790
674,2405.936204
675,2462.084407
676,2401.547293
677,2430.235751
678,2434.251273
679,2466.150990
680,2525.030962
681,2476.556061
682,2479.090638
683,2528.231033
684,2473.277894
685,2459.523426
686,2470.071943
687,2427.052235
688,2403.087992
689,2434.270377
690,2457.510598
691,2492.826641
692,2456.190965
693,2526.618098
694,2487.045780
695,2459.038692
696,2511.857857
697,2483.324926
698,2493.525234
699,2468.453725
700,2453.126597
701,2465.999127
702,2478.329435
703,2436.885147
704,2446.979077
705,2449.700500
706,2425.457702
707,2500.722071
708,2497.971510
709,2506.134334
710,2460.724659
711,2458.231319
712,2460.968191
713,2456.533528
714,2408.724882
715,2458.058280
716,2434.932690
717,2465.702498
718,2390.395704
719,2437.350190
720,2461.968360
721,2442.823146
722,2451.444445
723,2456.004751
724,2397.638438
725,2433.970532
726,2486.915173
727,2461.059879
728,2483.650552
729,2411.368625
730,2425.308564
731,2424.144415
732,2366.730571
733,2412.721993
734,2366.514646
735,2435.975810
736,2416.568598
737,2469.225512
738,2351.342152
739,2432.600503
740,2404.883991
741,2408.967764
742,2382.704786
743,2411.389220
744,2475.002820
745,2502.657620
746,2443.852095
747,2452.202071
748,2463.749475
749,2452.418167
750,2478.462264
751,2483.596119
752,2462.662693
753,2457.424090
754,2426.479647
755,2466.309761
756,2396.669035
757,2493.359034
758,2500.473074
759,2439.714825
760,2460.167308
761,2428.032202
762,2475.052297
763,2464.343379
764,2471.491253
765,2417.156111
766,2420.942813
767,2453.934059
768,2460.949716
769,2416.494957
770,2451.631300
771,2482.577208
772,2555.030217
773,2488.239610
774,2448.790207
775,2445.397511
776,2453.611062
777,2471.065075
778,2446.241677
779,2461.371935
780,2419.008636
781,2524.663781
782,2491.980183
783,2487.661413
784,2490.902473
785,2520.976581
786,2434.648815
787,2485.464787
788,2454.839055
789,2419.327263
790,2470.394035
791,2424.757805
792,2377.359934
793,2392.038795
794,2458.793099
795,2430.624355
796,2486.547556
797,2477.715395
798,2432.804868
799,2433.682376
800,2480.713827
801,2446.573310
802,2449.060090
803,2444.104557
804,2446.674286
805,2449.515214
806,2464.139248
807,2459.636964
808,2464.326551
809,2445.170142
810,2421.502294
811,2455.428318
812,2424.242971
813,2460.644174
814,2428.343391
815,2484.377494
816,2484.419577
817,2434.460994
818,2503.197635
819,2503.927120
820,2521.399773
821,2481.987318
822,2452.360839
823,2462.509337
824,2517.864490
825,2452.907425
826,2443.266719
827,2426.564770
828,2477.770508
829,2453.818071
830,2497.942326
831,2511.272428
832,2520.029464
833,2510.649512
834,2471.097162
835,2482.954366
836,2454.548554
837,2448.900586
838,2415.081179
839,2495.335618
840,2446.459569
841,2477.645579
842,2441.403815
843,2440.808930
844,2469.397583
845,2506.880671
846,2472.812819
847,2456.758075
848,2405.243124
849,2456.429452
850,2478.511385
851,2461.550471
852,2398.666272
853,2459.630745
854,2513.374530
855,2445.356939
856,2476.066936
857,2435.486858
858,2448.523488
859,2453.092789
860,2470.411547
861,2466.939858
862,2498.081522
863,2492.087021
864,2442.069147
865,2452.674971
866,2474.012197
867,2517.548283
868,2536.847252
869,2529.815761
870,2512.350254
871,2481.893594
872,2487.091441
873,2495.138718
874,2450.489846
875,2446.504391
876,2497.855608
877,2404.207554
878,2462.617417
879,2495.222348
880,2423.656689
881,2465.979599
882,2502.819191
883,2512.675245
884,2443.566280
885,2491.833076
886,2447.266440
887,2439.036898
888,2544.434619
889,2466.179005
890,2501.419833
891,2481.548578
892,2519.932580
893,2455.000357
894,2537.648543
895,2490.482819
896,2475.212512
897,2472.040545
898,2488.129727
899,2488.126406
900,2423.059011
901,2457.854001
902,2481.706025
903,2431.275026
904,2433.172014
905,2427.750081
906,2465.030746
907,2447.197347
908,2495.087806
909,2497.082159
910,2464.622515
911,2493.621831
912,2465.660413
913,2502.539550
914,2471.482159
915,2460.348383
916,2467.766456
917,2426.873680
918,2516.797146
919,2487.252145
920,2475.551602
921,2501.884570
922,2435.801351
923,2468.128565
924,2492.399116
925,2524.390537
926,2450.345790
927,2530.308975
928,2485.178167
929,2510.344848
930,2444.546755
931,2445.163120
932,2503.256524
933,2489.956762
934,2503.618494
935,2435.875543
936,2500.236225
937,2440.001201
938,2432.069375
939,2445.682737
940,2509.551080
941,2513.544960
942,2485.500094
943,2460.970585
944,2501.442273
945,2452.864977
946,2509.227622
947,2528.917438
948,2517.759484
949,2450.387728
950,2477.541209
951,2488.865986
952,2502.541457
953,2480.344852
954,2481.820104
955,2475.670575
956,2475.573335
957,2494.301472
958,2525.528073
959,2523.978011
960,2514.057188
961,2495.884660
962,2472.505084
963,2506.874618
964,2496.450496
965,2465.906918
966,2486.544283
967,2463.216221
968,2498.516174
969,2541.515721
970,2473.810739
971,2488.689272
972,2554.485175
973,2520.646391
974,2491.761017
975,2486.411660
976,2528.016243
977,2521.753263
978,2496.474167
979,2459.957706
980,2480.998930
981,2521.469712
982,2546.999341
983,2555.366129
984,2509.388460
985,2477.816469
986,2506.213159
987,2542.334480
988,2498.143168
989,2538.536167
990,2467.935627
991,2518.018319
992,2464.342252
993,2424.006835
994,2516.268629
995,2493.040307
996,2541.616423
997,2490.160223
998,2501.282872
999,2489.535738
