0,2564.063353
1,2319.418316
2,2264.652340
3,2205.259088
4,2197.823566
5,2166.900506
6,2198.364878
7,2279.484800
8,2232.481022
9,2132.719240
10,2185.946903
11,2206.627151
12,2210.223268
13,2232.481022
14,2216.599242
15,2132.719240
16,2234.145322
17,2132.719240
18,2226.614139
19,2237.135909
20,2132.719240
21,2177.876938
22,2132.719240
23,2153.207179
24,2264.420242
25,2153.207179
26,2132.719240
27,2243.892594
28,2177.876938
29,2197.823566
30,2197.823566
31,2193.529629
32,2132.719240
33,2132.719240
34,2132.719240
35,2177.876938
36,2174.142813
37,2153.207179
38,2153.207179
39,2174.142813
40,2123.176978
41,2304.118167
42,2243.892594
43,2132.719240
44,2132.719240
45,2171.786014
46,2235.601292
47,2174.612484
48,2212.879616
49,2177.876938
50,2153.207179
51,2177.876938
52,2123.176978
53,2177.876938
54,2260.258004
55,2171.569529
56,2129.100703
57,2167.756132
58,2195.100424
59,2132.719240
60,2210.223268
61,2132.719240
62,2198.364878
63,2188.400052
64,2132.719240
65,2132.719240
66,2177.876938
67,2153.207179
68,2149.533382
69,2174.142813
70,2132.719240
71,2285.875181
72,2198.364878
73,2132.719240
74,2132.719240
75,2160.202307
76,2135.875793
77,2272.327285
78,2154.745389
79,2171.569529
80,2132.719240
81,2177.876938
82,2132.719240
83,2132.719240
84,2129.100703
85,2129.100703
86,2177.876938
87,2177.876938
88,2132.719240
89,2176.376138
90,2285.875181
91,2177.876938
92,2193.529629
93,2176.131888
94,2251.631496
95,2197.823566
96,2132.719240
97,2179.441328
98,2177.876938
99,2243.892594
100,2153.207179
101,2132.719240
102,2177.195545
103,2174.612484
104,2173.240151
105,2167.756132
106,2154.745389
107,2171.569529
108,2286.991167
109,2221.320266
110,2222.552732
111,2132.719240
112,2160.202307
113,2198.364878
114,2177.876938
115,2232.481022
116,2132.719240
117,2155.643948
118,2177.876938
119,2244.571657
120,2132.719240
121,2153.207179
122,2210.223268
123,2240.418025
124,2192.057468
125,2210.223268
126,2194.630753
127,2177.876938
128,2177.876938
129,2146.122938
130,2196.111302
131,2132.719240
132,2131.863614
133,2177.876938
134,2177.876938
135,2174.142813
136,2218.311505
137,2132.719240
138,2230.711208
139,2210.223268
140,2194.630753
141,2162.128510
142,2170.021322
143,2178.273461
144,2166.610878
145,2174.142813
146,2180.330022
147,2132.719240
148,2243.892594
149,2176.825192
150,2132.719240
151,2177.670097
152,2160.202307
153,2244.580263
154,2193.529629
155,2132.719240
156,2240.418025
157,2192.273954
158,2132.719240
159,2243.892594
160,2132.719240
161,2165.458963
162,2155.643948
163,2132.719240
164,2132.719240
165,2132.719240
166,2173.240151
167,2146.573212
168,2155.643948
169,2153.207179
170,2193.529629
171,2132.719240
172,2192.273954
173,2177.876938
174,2177.876938
175,2132.719240
176,2219.675711
177,2177.876938
178,2215.442912
179,2177.876938
180,2153.207179
181,2177.876938
182,2132.719240
183,2132.719240
184,2132.719240
185,2199.903088
186,2219.675711
187,2205.259088
188,2197.691868
189,2156.337252
190,2198.364878
191,2197.823566
192,2243.892594
193,2322.939870
194,2132.719240
195,2240.418025
196,2298.930376
197,2153.207179
198,2156.017945
199,2153.207179
200,2176.131888
201,2149.533382
202,2156.017945
203,2155.643948
204,2234.953203
205,2210.223268
206,2156.337252
207,2154.745389
208,2180.330022
209,2132.719240
210,2132.719240
211,2177.876938
212,2198.364878
213,2129.100703
214,2132.719240
215,2177.876938
216,2153.207179
217,2149.588643
218,2177.876938
219,2171.569529
220,2132.719240
221,2217.324596
222,2177.876938
223,2174.142813
224,2174.612484
225,2132.719240
226,2197.823566
227,2226.614139
228,2129.100703
229,2177.876938
230,2177.876938
231,2290.037420
232,2196.864078
233,2197.823566
234,2177.876938
235,2154.745389
236,2155.643948
237,2198.364878
238,2209.659054
239,2149.533382
240,2153.207179
241,2132.719240
242,2240.274057
243,2149.533382
