0,2454.430091
1,2370.674701
2,2278.956318
3,2259.497881
4,2213.011542
5,2190.646089
6,2298.930376
7,2253.814614
8,2163.312427
9,2242.728796
10,2305.203852
11,2224.137709
12,2349.904027
13,2306.228740
14,2289.388115
15,2266.120858
16,2306.228740
17,2296.454381
18,2298.604026
19,2279.624619
20,2306.228740
21,2174.612484
22,2298.930376
23,2296.454381
24,2310.533663
25,2298.930376
26,2298.930376
27,2298.930376
28,2305.203852
29,2295.984710
30,2240.274057
31,2295.661591
32,2279.624619
33,2279.624619
34,2279.624619
35,2298.930376
36,2296.454381
37,2279.624619
38,2289.388115
39,2296.454381
40,2295.661591
41,2289.388115
42,2298.930376
43,2276.998606
44,2303.115031
45,2296.454381
46,2298.930376
47,2298.557959
48,2298.930376
49,2252.701307
50,2292.536445
51,2298.930376
52,2308.100220
53,2276.143920
54,2295.661591
55,2298.930376
56,2296.454381
57,2295.661591
58,2305.203852
59,2200.243937
60,2298.930376
61,2256.551031
62,2289.388115
63,2209.786198
64,2305.203852
65,2296.454381
66,2289.388115
67,2289.388115
68,2296.454381
69,2289.388115
70,2298.930376
71,2273.119212
72,2298.930376
73,2314.865458
74,2298.930376
75,2296.454381
76,2298.930376
77,2295.661591
78,2219.906028
79,2295.661591
80,2299.718835
81,2305.203852
82,2298.930376
83,2298.930376
84,2298.604026
85,2298.930376
86,2296.454381
87,2296.454381
88,2295.661591
89,2188.688235
90,2201.087938
91,2305.203852
92,2188.688235
93,2305.203852
94,2305.203852
95,2295.661591
96,2305.203852
97,2305.996642
98,2296.454381
99,2305.203852
100,2298.930376
101,2289.388115
102,2296.454381
103,2298.930376
104,2298.930376
105,2296.454381
106,2256.551031
107,2305.203852
108,2298.930376
109,2289.388115
110,2298.930376
111,2296.496064
112,2209.379185
113,2296.454381
114,2298.930376
115,2298.930376
116,2289.388115
117,2299.718835
118,2296.454381
119,2191.952689
120,2209.786198
121,2295.661591
122,2289.388115
123,2298.930376
124,2269.233551
125,2299.718835
126,2240.274057
127,2296.454381
128,2298.930376
129,2298.604026
130,2296.454381
131,2299.718835
132,2298.930376
133,2298.930376
134,2305.203852
135,2298.930376
136,2305.203852
137,2240.274057
138,2305.203852
139,2295.661591
140,2298.930376
141,2298.930376
142,2273.119212
143,2295.661591
144,2273.119212
145,2295.661591
146,2273.119212
147,2265.697187
148,2295.661591
149,2273.119212
150,2201.087938
151,2240.274057
152,2298.930376
153,2240.274057
154,2295.661591
155,2218.921446
156,2240.274057
157,2240.274057
158,2298.930376
159,2209.379185
160,2295.661591
161,2240.274057
162,2240.274057
163,2240.274057
164,2240.274057
165,2240.274057
166,2209.379185
167,2209.379185
168,2289.388115
169,2218.921446
170,2295.661591
171,2298.930376
172,2289.388115
173,2305.203852
174,2241.924146
175,2241.924146
176,2273.119212
177,2273.119212
178,2201.087938
179,2201.087938
180,2295.661591
181,2218.921446
182,2209.786198
183,2218.921446
184,2240.274057
185,2240.274057
186,2279.624619
187,2298.930376
188,2246.139568
189,2191.952689
190,2262.552925
191,2209.379185
192,2243.892594
193,2223.928138
194,2243.892594
195,2192.069277
196,2210.063667
197,2279.624619
198,2201.087938
199,2201.087938
200,2209.379185
201,2243.892594
202,2279.624619
203,2298.930376
204,2279.624619
205,2293.826304
206,2273.119212
207,2230.731796
208,2240.274057
209,2257.247075
210,2218.921446
211,2289.388115
212,2201.087938
213,2240.274057
214,2298.930376
215,2209.379185
216,2243.892594
217,2248.899286
218,2298.930376
219,2201.087938
220,2298.930376
221,2273.119212
222,2273.119212
223,2241.924146
224,2209.786198
225,2209.379185
226,2295.661591
227,2305.203852
228,2305.203852
229,2269.263754
230,2214.107183
231,2209.379185
232,2191.952689
233,2243.892594
234,2273.119212
235,2305.203852
236,2209.379185
237,2305.203852
238,2292.542180
239,2308.010082
240,2298.930376
241,2209.379185
242,2298.930376
243,2289.388115
244,2214.107183
245,2305.203852
246,2209.379185
247,2209.379185
248,2209.379185
249,2218.921446
250,2209.786198
251,2235.061416
252,2232.788898
253,2214.792890
254,2298.930376
255,2209.379185
256,2298.930376
257,2298.930376
258,2209.379185
259,2209.379185
260,2298.930376
261,2308.010082
262,2209.379185
263,2289.388115
264,2289.061765
265,2270.278186
266,2289.388115
267,2200.243937
268,2298.604026
269,2298.930376
270,2289.388115
271,2289.388115
272,2209.786198
273,2243.892594
274,2209.786198
275,2214.107183
276,2200.243937
277,2308.010082
278,2299.718835
279,2298.930376
280,2218.921446
281,2201.087938
282,2218.921446
283,2298.930376
284,2209.786198
285,2265.918743
286,2292.542180
287,2249.610370
288,2240.274057
289,2243.892594
290,2209.379185
291,2218.921446
292,2200.243937
293,2201.087938
294,2298.930376
295,2298.930376
296,2298.930376
297,2209.379185
298,2200.243937
299,2219.499015
300,2305.203852
301,2232.788898
302,2200.243937
303,2298.604026
304,2200.243937
305,2295.661591
306,2200.243937
307,2281.931978
308,2299.718835
309,2270.278186
310,2209.786198
311,2305.203852
312,2209.379185
313,2305.203852
314,2308.854083
315,2305.203852
316,2230.731796
317,2273.119212
318,2200.243937
319,2209.786198
320,2201.494951
321,2298.930376
322,2298.604026
323,2305.203852
324,2209.379185
325,2273.119212
326,2210.630199
327,2305.203852
328,2298.930376
329,2201.087938
330,2209.379185
331,2289.388115
332,2298.930376
333,2295.661591
334,2298.604026
335,2305.203852
336,2305.203852
337,2209.379185
338,2201.087938
339,2218.921446
340,2298.604026
341,2209.379185
342,2241.924146
343,2298.930376
344,2219.499015
345,2200.243937
346,2277.256274
347,2266.437268
348,2317.145330
349,2240.274057
350,2279.094356
351,2201.087938
352,2210.630199
353,2191.952689
354,2200.243937
355,2295.661591
356,2201.087938
357,2298.930376
358,2218.921446
359,2209.379185
360,2218.921446
361,2223.242431
362,2240.274057
363,2240.274057
364,2218.921446
365,2209.379185
366,2318.396344
367,2201.087938
368,2240.274057
369,2298.930376
370,2305.203852
371,2308.010082
372,2209.379185
