0,2875.984038
1,2714.538814
2,2632.941076
3,2553.045998
4,2531.581567
5,2530.402662
6,2575.776456
7,2550.246668
8,2591.101862
9,2603.796425
10,2532.587839
11,2519.685307
12,2621.018700
13,2562.661363
14,2630.453686
15,2598.927343
16,2661.966580
17,2588.905079
18,2574.385536
19,2648.961761
20,2593.509458
21,2606.907476
22,2637.346940
23,2594.923383
24,2655.361314
25,2582.380723
26,2609.046199
27,2603.116462
28,2631.966640
29,2568.580496
30,2565.965111
31,2611.948875
32,2539.745610
33,2566.739328
34,2626.497592
35,2562.026509
36,2594.992730
37,2580.919838
38,2564.666861
39,2547.909613
40,2557.149294
41,2578.613076
42,2580.096103
43,2543.093900
44,2533.619277
45,2535.597676
46,2540.461033
47,2549.555550
48,2587.991302
49,2480.354081
50,2573.265287
51,2561.411075
52,2579.543914
53,2511.490567
54,2541.033822
55,2528.959774
56,2478.387115
57,2523.722413
58,2563.213481
59,2445.442273
60,2554.392858
61,2517.704979
62,2558.893446
63,2472.580292
64,2520.823343
65,2533.501788
66,2478.323948
67,2562.857626
68,2502.777233
69,2541.177142
70,2582.050215
71,2530.015941
72,2622.294137
73,2594.549466
74,2590.669912
75,2584.624060
76,2536.579923
77,2513.417254
78,2492.978806
79,2560.165637
80,2551.574791
81,2553.504695
82,2615.559730
83,2536.202480
84,2572.000749
85,2577.275983
86,2562.903922
87,2561.647767
88,2623.557649
89,2638.470822
90,2563.525583
91,2606.783129
92,2525.299095
93,2534.686172
94,2557.680412
95,2532.784750
96,2572.190690
97,2561.589093
98,2505.520169
99,2576.740508
100,2514.731117
101,2546.765287
102,2576.034279
103,2561.227918
104,2586.509925
105,2574.478380
106,2525.900797
107,2559.434758
108,2523.027710
109,2497.673374
110,2590.296558
111,2538.392670
112,2505.573801
113,2529.301998
114,2493.878866
115,2558.751315
116,2574.230715
117,2545.804424
118,2530.080729
119,2511.614003
120,2561.827667
121,2583.978420
122,2582.964785
123,2616.449847
124,2551.410920
125,2597.116450
126,2547.058522
127,2615.203379
128,2573.508984
129,2550.778643
130,2509.997487
131,2585.936315
132,2573.648645
133,2557.528849
134,2591.154547
135,2559.165595
136,2565.260012
137,2558.962561
138,2614.871202
139,2522.589555
140,2554.004244
141,2517.373030
142,2512.418653
143,2537.555186
144,2536.634088
145,2546.403723
146,2500.580930
147,2503.776315
148,2523.467262
149,2527.510104
150,2450.175168
151,2535.466310
152,2523.120118
153,2523.411004
154,2494.808343
155,2473.203787
156,2477.894586
157,2484.222851
158,2452.100004
159,2504.450557
160,2507.782107
161,2490.238115
162,2490.245687
163,2529.896213
164,2527.610384
165,2484.754629
166,2492.187996
167,2473.890060
168,2458.079234
169,2540.228407
170,2557.446523
171,2496.137313
172,2541.867913
173,2522.210259
174,2482.529987
175,2466.543831
176,2458.815175
177,2499.320795
178,2508.526176
179,2408.648016
180,2425.155504
181,2457.480656
182,2450.937354
183,2469.773243
184,2420.293809
185,2440.680881
186,2416.645374
187,2464.364731
188,2424.689870
189,2389.119989
190,2474.567850
191,2445.729954
192,2423.413541
193,2484.939890
194,2488.167644
195,2435.677310
196,2479.655286
197,2512.322774
198,2435.199807
199,2429.449072
200,2473.548525
201,2437.446079
202,2416.066084
203,2473.721700
204,2434.563813
205,2466.797143
206,2516.293531
207,2477.918907
208,2416.681982
209,2468.158613
210,2474.347352
211,2429.365188
212,2510.601946
213,2511.773845
214,2602.176490
215,2526.131710
216,2534.274075
217,2576.564697
218,2517.317073
219,2457.001157
220,2552.750431
221,2465.267961
222,2484.474097
223,2525.623156
224,2501.573857
225,2504.165332
226,2486.702696
227,2544.840377
228,2534.074108
229,2583.197257
230,2482.254594
231,2468.299921
232,2482.160890
233,2495.441508
234,2512.910180
235,2548.563031
236,2525.692496
237,2546.375410
238,2534.389462
239,2536.070870
240,2542.992550
241,2553.600605
242,2531.412757
243,2523.669436
244,2499.949150
245,2558.278622
246,2604.259635
247,2542.988349
248,2513.481783
249,2507.863425
250,2484.576453
251,2486.279042
252,2476.961836
253,2457.288495
254,2508.516054
255,2504.352657
256,2505.888506
257,2522.258777
258,2521.626740
259,2505.096532
260,2549.026707
261,2485.483289
262,2463.071965
263,2486.480035
264,2496.819662
265,2480.322040
266,2473.821404
267,2483.345768
268,2492.473199
269,2466.331857
270,2527.128186
271,2487.119013
272,2466.409392
273,2519.783640
274,2486.515456
275,2437.820537
276,2547.878820
277,2573.626440
278,2554.738041
279,2493.357143
280,2571.922287
281,2498.793956
282,2508.662928
283,2468.112653
284,2466.098597
285,2471.918863
286,2448.391191
287,2484.133480
288,2540.668763
289,2491.446030
290,2491.432993
291,2471.954112
292,2509.845305
293,2464.489150
294,2497.179898
295,2511.311880
296,2490.694211
297,2543.313036
298,2493.928521
299,2518.511450
300,2513.990931
301,2504.105789
302,2454.496223
303,2560.081115
304,2501.541735
305,2503.863031
306,2500.470941
307,2481.148648
308,2519.137417
309,2482.958035
310,2468.882354
311,2537.347470
312,2511.884138
313,2525.854377
314,2608.734468
315,2554.167895
316,2481.114135
317,2508.722774
318,2484.538573
319,2527.206529
320,2526.998960
321,2535.170869
322,2523.829401
323,2512.568777
324,2471.041423
325,2512.733799
326,2502.762947
327,2509.333297
328,2482.650859
329,2537.474020
330,2527.494742
331,2491.492932
332,2529.109180
333,2492.791836
334,2529.555449
335,2501.483181
336,2464.399431
337,2493.983976
338,2519.949456
339,2476.726289
340,2491.820016
341,2533.505451
342,2496.292264
343,2509.969389
344,2441.615902
345,2405.635623
346,2491.263787
347,2505.848638
348,2518.234624
349,2538.081251
350,2547.928649
351,2482.590771
352,2525.536361
353,2437.870091
354,2452.833803
355,2530.040120
356,2468.990923
357,2532.906032
358,2453.834021
359,2456.302750
360,2495.268384
361,2477.272177
362,2508.111813
363,2486.989834
364,2445.150022
365,2498.635982
366,2587.775536
367,2502.888437
368,2513.769388
369,2507.199130
370,2549.889452
371,2593.254544
372,2528.827183
373,2484.200695
374,2518.669466
375,2512.609149
376,2495.354505
377,2495.367980
378,2522.600319
379,2519.782674
380,2458.394860
381,2437.106546
382,2511.163984
383,2541.890578
384,2445.640275
385,2453.473954
386,2533.537862
387,2527.847874
388,2506.194276
389,2529.942533
390,2524.784140
391,2452.726851
392,2557.362745
393,2498.671690
394,2516.150796
395,2495.731120
396,2545.564713
397,2576.559846
398,2581.377397
399,2526.123346
400,2556.048784
401,2548.595381
402,2566.485519
403,2554.333350
404,2506.309853
405,2573.722053
406,2535.828164
407,2636.839001
408,2601.927554
409,2579.693342
410,2577.673216
411,2519.176783
412,2490.243812
413,2558.513083
414,2516.189236
415,2476.903904
416,2497.543311
417,2531.628334
418,2502.119650
419,2647.720086
420,2550.260974
421,2537.136730
422,2592.710357
423,2549.419121
424,2573.894987
425,2589.705730
426,2572.167810
427,2470.754639
428,2614.476005
429,2511.153597
430,2506.763031
431,2523.659406
432,2588.119925
433,2560.775741
434,2514.303205
435,2507.621714
436,2524.031800
437,2493.405801
438,2514.517261
439,2531.389455
440,2584.962965
441,2490.605029
442,2529.070743
443,2523.268072
444,2572.610042
445,2521.796020
446,2529.160404
447,2486.162521
448,2518.888085
449,2485.917155
450,2507.876452
451,2512.492730
452,2509.370697
453,2418.489189
454,2472.426411
455,2530.393730
456,2481.054670
457,2544.638982
458,2506.116078
459,2501.757524
460,2439.141168
461,2480.730768
462,2522.206878
463,2509.772637
464,2507.866611
465,2550.112953
466,2527.222064
467,2543.235711
468,2529.622999
469,2468.264576
470,2524.408177
471,2497.524581
472,2524.472928
473,2588.797305
474,2504.558429
475,2500.200009
476,2477.129951
477,2477.674232
478,2473.390725
479,2550.609196
480,2483.416977
481,2557.090382
482,2577.536420
483,2524.155622
484,2613.790278
485,2544.824673
486,2544.834953
487,2550.188068
488,2558.001784
489,2553.100379
490,2524.386089
491,2569.444299
492,2589.172680
493,2588.353468
494,2588.500490
495,2501.927261
496,2575.990892
497,2584.133033
498,2551.639381
499,2551.663056
500,2533.801602
501,2573.548308
502,2509.097885
503,2552.367598
504,2501.022934
505,2536.708516
506,2553.842947
507,2560.529191
508,2547.976245
509,2537.146888
510,2555.607206
511,2544.542821
512,2554.522287
513,2550.551637
514,2582.649938
515,2487.740156
516,2556.172788
517,2514.012478
518,2585.081853
519,2550.131062
520,2510.178405
521,2503.352673
522,2463.055746
523,2495.842696
524,2471.562330
525,2453.017535
526,2514.333943
527,2496.603798
528,2458.231099
529,2450.740761
530,2512.244478
531,2526.364594
532,2512.444975
533,2465.000651
534,2557.238026
535,2510.696301
536,2522.062452
537,2452.836287
538,2504.030946
539,2553.628029
540,2538.398953
541,2506.968589
542,2509.965867
543,2484.541736
544,2514.280888
545,2443.950802
546,2480.778973
547,2453.859635
548,2440.273464
549,2446.680680
550,2450.462837
551,2461.253533
552,2406.702850
553,2464.306334
554,2444.614746
555,2441.862183
556,2455.761143
557,2442.324131
558,2413.925125
559,2432.995381
560,2428.396345
561,2471.076443
562,2468.881203
563,2437.379869
564,2397.880403
565,2429.148597
566,2461.306346
567,2456.605878
568,2460.136148
569,2451.045427
570,2409.006057
571,2456.723451
572,2471.304191
573,2499.491331
574,2475.799444
575,2527.478345
576,2546.547467
577,2504.090185
578,2489.760567
579,2577.622181
580,2503.939613
581,2598.147782
582,2542.438855
583,2484.138415
584,2587.001478
585,2496.471230
586,2597.425138
587,2557.759606
588,2529.873166
589,2497.615638
590,2533.796211
591,2552.273623
592,2477.364393
593,2459.761384
594,2472.699690
595,2471.627596
596,2528.830684
597,2507.505003
598,2537.046128
599,2542.714264
600,2480.694982
601,2461.975655
602,2542.253075
603,2506.205066
604,2553.849458
605,2555.129440
606,2566.867725
