0,2788.458650
1,2636.572044
2,2581.284718
3,2511.095312
4,2602.330281
5,2524.844188
6,2556.690196
7,2629.960614
8,2576.692515
9,2592.902523
10,2522.473855
11,2574.797099
12,2584.357449
13,2553.709210
14,2564.325973
15,2627.250268
16,2608.533196
17,2551.517844
18,2561.318861
19,2628.990891
20,2559.563861
21,2551.243922
22,2535.974584
23,2584.374973
24,2494.059864
25,2498.828078
26,2551.407773
27,2553.989314
28,2529.703419
29,2562.794483
30,2530.466885
31,2549.545313
32,2518.630671
33,2587.234080
34,2472.323593
35,2482.360841
36,2532.919312
37,2559.873625
38,2570.677635
39,2520.664064
40,2533.122110
41,2539.710308
42,2498.746929
43,2533.962429
44,2489.760627
45,2503.345669
46,2515.292693
47,2506.952580
48,2511.354093
49,2463.637664
50,2480.670740
51,2500.832329
52,2491.709118
53,2420.310506
54,2458.126608
55,2472.588369
56,2484.711672
57,2447.865578
58,2437.268255
59,2450.912887
60,2445.293566
61,2437.158978
62,2475.275458
63,2483.804971
64,2466.097592
65,2468.656555
66,2485.879799
67,2517.842200
68,2485.764535
69,2461.836018
70,2476.317770
71,2486.743022
72,2471.874133
73,2476.578827
74,2461.520204
75,2483.501216
76,2489.900943
77,2458.539104
78,2436.209732
79,2517.497794
80,2563.471395
81,2556.269597
82,2559.225758
83,2544.972569
84,2540.329819
85,2574.430092
86,2534.976549
87,2503.037493
88,2589.546132
89,2499.421203
90,2481.068072
91,2470.750681
92,2498.912561
93,2546.218816
94,2550.928038
95,2496.567038
96,2495.244848
97,2511.646959
98,2513.760526
99,2478.648821
100,2462.035633
101,2504.874932
102,2490.393724
103,2472.624075
104,2467.765702
105,2522.414486
106,2502.538064
107,2548.380074
108,2504.477102
109,2462.228877
110,2521.540157
111,2497.406856
112,2438.667226
113,2507.837310
114,2564.365803
115,2522.158050
116,2441.096534
117,2544.486083
118,2540.835030
119,2498.335230
120,2590.741567
121,2560.914678
122,2483.516203
123,2479.889582
124,2489.123637
125,2518.808208
126,2448.918838
127,2460.937387
128,2506.551817
129,2479.711265
130,2521.248190
131,2476.999155
132,2491.136856
133,2501.201416
134,2511.923606
135,2461.298490
136,2456.084033
137,2509.680323
138,2470.746817
139,2465.227375
140,2443.163198
141,2530.302926
142,2470.371922
143,2454.352689
144,2437.793924
145,2470.181284
146,2460.339643
147,2459.822169
148,2473.476967
149,2465.773008
150,2517.036110
151,2495.477482
152,2522.540489
153,2470.882003
154,2465.579778
155,2506.873722
156,2463.257230
157,2465.996215
158,2460.467700
159,2476.423885
160,2460.406785
161,2452.046452
162,2421.797854
163,2520.434998
164,2450.015414
165,2444.472348
166,2506.383202
167,2439.503585
168,2460.930125
169,2479.536745
170,2451.513828
171,2477.328990
172,2469.723608
173,2481.182483
174,2463.406331
175,2429.339056
176,2440.335743
177,2478.198237
178,2486.492060
179,2496.457360
180,2446.623710
181,2462.108763
182,2426.163261
183,2486.414422
184,2479.682606
185,2516.319365
186,2456.753947
187,2466.285526
188,2448.149685
189,2460.082840
190,2443.147338
191,2502.525555
192,2469.177491
193,2469.291971
194,2445.582359
195,2514.801906
196,2457.027545
197,2427.409531
198,2475.085041
199,2457.490296
200,2458.884665
201,2482.896466
202,2532.378601
203,2476.663858
204,2528.074680
205,2444.830030
206,2461.184220
207,2457.019844
208,2482.103717
209,2492.483796
210,2477.146007
211,2505.586789
212,2524.078649
213,2480.494967
214,2447.637237
215,2484.884879
216,2484.139532
217,2478.338741
218,2458.953252
