946,2532.765767
947,2522.969317
948,2579.410271
949,2502.077171
950,2531.817363
951,2480.108534
952,2532.968519
953,2537.584581
954,2531.886459
955,2503.119742
956,2506.475399
957,2513.513384
958,2551.579061
959,2526.926051
960,2577.143025
961,2542.200140
962,2525.960927
963,2464.586494
964,2541.550639
965,2543.361800
966,2481.323365
967,2519.470256
968,2560.649561
969,2548.251596
970,2532.776475
971,2548.147100
972,2545.647753
973,2618.460939
974,2512.732547
975,2543.000724
976,2542.268881
977,2507.217065
978,2528.519747
979,2526.762913
980,2517.415708
981,2559.574456
982,2499.222329
983,2473.237703
984,2512.413051
985,2457.497786
986,2504.070912
987,2534.402543
988,2539.656902
989,2511.131846
990,2541.052289
991,2581.022982
992,2542.461768
993,2480.809834
994,2479.124400
995,2514.466380
996,2527.176740
997,2536.919355
998,2532.975585
999,2476.297359
1000,2545.451180
1001,2501.740422
1002,2553.558920
1003,2492.745983
1004,2516.660199
1005,2539.862196
1006,2449.934849
1007,2526.837686
1008,2557.596267
1009,2487.587896
1010,2511.422588
1011,2558.833927
1012,2528.491749
1013,2516.832910
1014,2515.344642
1015,2530.958998
1016,2542.018518
1017,2491.103237
1018,2533.596838
1019,2490.814265
1020,2570.348793
1021,2513.574890
1022,2548.415281
1023,2554.158918
1024,2511.871429
1025,2575.756294
1026,2520.149891
1027,2505.468962
1028,2532.285569
1029,2550.947280
1030,2544.621996
1031,2524.219757
1032,2505.462390
1033,2567.321635
1034,2497.658293
1035,2526.832888
1036,2549.487750
1037,2537.018378
1038,2550.837117
1039,2530.328552
1040,2513.475340
1041,2507.259890
1042,2527.044193
1043,2565.605355
1044,2508.584349
1045,2508.570485
1046,2487.174944
1047,2475.672844
1048,2545.037936
1049,2529.106661
1050,2543.265187
1051,2537.593814
1052,2543.445524
1053,2507.509766
1054,2489.906449
1055,2563.130614
1056,2515.246417
1057,2579.560765
1058,2484.813935
1059,2482.164280
1060,2485.474924
1061,2534.619247
1062,2518.479375
1063,2444.648051
1064,2561.434404
1065,2484.916464
1066,2542.827531
1067,2562.843529
1068,2507.925855
1069,2578.337986
1070,2538.413335
1071,2455.506423
1072,2522.384338
1073,2519.717432
1074,2441.557225
1075,2540.789975
1076,2547.499656
1077,2523.855075
1078,2490.988993
1079,2520.435507
1080,2519.102951
1081,2576.315169
1082,2514.460378
1083,2515.516990
1084,2604.852865
1085,2546.348615
1086,2473.095150
1087,2557.743217
1088,2524.416516
1089,2539.349096
1090,2502.095867
1091,2555.782310
1092,2594.608984
1093,2533.166943
1094,2580.313309
1095,2575.706762
1096,2516.675390
1097,2472.985555
1098,2524.539783
1099,2535.031044
1100,2541.025645
1101,2470.320112
1102,2533.286355
1103,2533.174508
1104,2482.872454
1105,2536.062405
1106,2534.035523
1107,2481.825114
1108,2508.837794
1109,2548.599476
1110,2475.203687
1111,2557.825360
1112,2531.078106
1113,2510.675369
1114,2500.287282
1115,2524.949099
1116,2541.154472
1117,2552.041031
1118,2478.740953
1119,2496.725514
1120,2561.908403
1121,2532.105441
1122,2598.828978
1123,2515.794378
1124,2512.040156
1125,2545.773689
1126,2605.035558
1127,2527.351424
1128,2540.944127
1129,2537.515828
1130,2538.292963
1131,2553.054419
1132,2564.911134
1133,2509.618887
1134,2503.907876
1135,2492.929473
1136,2566.353396
1137,2594.905256
1138,2510.469789
1139,2574.121502
1140,2547.673883
1141,2571.788852
1142,2505.757559
1143,2551.408671
1144,2490.479282
1145,2500.671098
1146,2460.240312
1147,2544.108639
1148,2532.751356
1149,2498.247224
1150,2573.500802
1151,2594.789556
1152,2575.828044
1153,2579.485763
1154,2474.883679
1155,2608.326199
1156,2536.402510
1157,2497.627798
1158,2520.291203
1159,2573.411044
1160,2546.264784
1161,2558.691502
1162,2531.416049
1163,2520.051079
1164,2548.639149
1165,2540.030510
1166,2518.527799
1167,2526.561240
1168,2522.596376
1169,2510.739138
1170,2476.327559
1171,2501.819146
1172,2545.459315
1173,2495.383690
1174,2607.967097
1175,2504.392994
1176,2502.424281
1177,2554.976394
1178,2553.891046
1179,2549.839008
1180,2596.377719
1181,2519.635260
1182,2580.215965
1183,2571.094799
1184,2586.140549
1185,2575.767887
1186,2563.615771
1187,2525.676667
1188,2569.482588
1189,2521.755644
1190,2526.894312
1191,2511.555379
1192,2566.750732
1193,2526.698759
1194,2558.863367
1195,2545.728056
1196,2502.347635
1197,2500.423867
1198,2505.204867
1199,2482.032257
1200,2558.053488
1201,2583.508787
1202,2537.544133
1203,2622.017485
1204,2556.247922
1205,2512.591139
1206,2568.932919
1207,2522.501852
1208,2550.579148
1209,2519.829876
1210,2499.282680
1211,2537.531504
1212,2555.822878
1213,2483.368182
1214,2509.045498
1215,2505.069886
1216,2542.876293
1217,2554.637241
1218,2507.970563
1219,2490.487746
1220,2557.304364
1221,2536.531328
1222,2558.547593
1223,2585.293026
1224,2500.019971
1225,2605.009715
1226,2536.501355
1227,2518.949121
1228,2502.126338
1229,2502.958496
1230,2514.203839
1231,2546.250307
1232,2576.608815
1233,2577.527141
1234,2526.073447
1235,2516.073769
1236,2486.074583
1237,2521.421733
1238,2478.805030
1239,2489.316997
1240,2490.413764
1241,2570.685164
1242,2543.281719
1243,2504.376081
1244,2526.912302
1245,2485.252302
1246,2519.406107
1247,2519.206039
1248,2511.564230
1249,2575.142501
1250,2502.653754
1251,2495.951393
1252,2522.887859
1253,2518.315750
1254,2488.023946
1255,2519.559321
1256,2487.282220
1257,2529.439746
1258,2544.643906
1259,2496.054225
1260,2570.498565
1261,2561.836474
1262,2549.871700
1263,2506.360232
1264,2531.292021
1265,2552.444955
1266,2515.903066
1267,2522.427102
1268,2505.939484
1269,2543.225178
1270,2539.070217
1271,2539.897273
1272,2526.346363
1273,2516.133197
1274,2497.703248
1275,2590.367573
1276,2533.026344
1277,2577.520874
1278,2527.442234
1279,2511.294605
1280,2486.775480
1281,2538.213468
1282,2575.334634
1283,2526.358732
1284,2571.160067
1285,2540.726036
1286,2524.985405
1287,2540.854414
1288,2492.648241
1289,2524.527319
1290,2429.748608
1291,2556.268864
1292,2532.511467
1293,2548.712949
1294,2482.466711
1295,2571.646358
1296,2549.180180
1297,2492.452084
1298,2540.107619
1299,2508.887381
1300,2530.455538
1301,2488.440004
1302,2502.508795
1303,2520.332701
1304,2498.632831
1305,2539.569801
1306,2535.039756
1307,2510.423842
1308,2604.173922
1309,2479.445826
1310,2561.123558
1311,2493.541903
1312,2541.969150
1313,2608.857435
1314,2542.073522
1315,2562.880920
1316,2527.840835
1317,2600.227181
1318,2515.219799
1319,2491.809285
1320,2495.849807
1321,2506.559520
1322,2572.935552
1323,2519.474621
1324,2494.055434
1325,2548.185219
1326,2508.294793
1327,2536.935669
1328,2549.720774
1329,2496.033743
1330,2497.402184
1331,2503.447595
1332,2549.043615
1333,2534.957302
1334,2516.601094
1335,2480.031766
1336,2492.750760
1337,2508.960411
1338,2530.247437
1339,2476.154703
1340,2522.704365
1341,2539.830703
1342,2527.595930
1343,2566.811796
1344,2530.725674
1345,2529.663926
1346,2541.728134
1347,2559.694253
1348,2495.002985
1349,2472.338759
1350,2532.425744
1351,2506.600804
1352,2546.679040
1353,2454.393535
1354,2608.625078
1355,2547.385335
1356,2471.435897
1357,2553.325899
1358,2515.593182
1359,2517.549242
1360,2565.121091
1361,2474.245165
1362,2535.050308
1363,2508.756631
1364,2472.235360
1365,2518.479462
1366,2565.499924
1367,2542.078834
1368,2556.269580
1369,2488.772430
1370,2554.010488
1371,2533.848545
1372,2528.523957
1373,2551.206473
1374,2461.132905
1375,2582.360546
1376,2508.567149
1377,2497.506103
1378,2511.572727
1379,2531.128541
1380,2575.724712
1381,2513.926303
1382,2480.800458
1383,2544.997198
1384,2496.387099
1385,2529.975365
1386,2557.347309
1387,2529.303534
1388,2578.266868
1389,2503.506952
1390,2560.874105
1391,2560.382110
1392,2534.927987
1393,2513.184988
1394,2555.518790
1395,2499.989407
1396,2529.492064
1397,2522.713184
1398,2542.011653
1399,2513.571753
1400,2608.987690
1401,2574.219764
1402,2531.615269
1403,2529.702228
1404,2522.259054
1405,2532.115761
1406,2549.039715
1407,2526.397828
1408,2571.419260
1409,2519.461069
1410,2557.582724
1411,2516.205226
1412,2529.243512
1413,2538.713719
1414,2490.388818
1415,2466.863915
1416,2489.759525
1417,2478.605928
1418,2483.477514
1419,2505.559412
1420,2518.283881
1421,2526.040058
1422,2531.158472
1423,2493.379063
1424,2533.388729
1425,2512.933477
1426,2572.815376
1427,2544.288815
1428,2519.554906
1429,2534.320218
1430,2483.619724
1431,2577.068979
1432,2548.254320
1433,2537.191901
1434,2508.116688
1435,2508.847136
1436,2552.787484
1437,2523.834674
1438,2565.179442
1439,2474.340740
1440,2571.916325
1441,2533.773937
1442,2484.450467
1443,2498.919488
1444,2520.326506
1445,2570.900839
1446,2515.491116
1447,2549.488156
1448,2525.593461
1449,2515.808693
1450,2577.898321
1451,2550.304435
1452,2508.794947
1453,2467.758888
1454,2551.816599
1455,2491.337981
1456,2499.289263
1457,2512.933252
1458,2540.065542
1459,2498.985232
1460,2525.578947
1461,2507.991478
1462,2531.626162
1463,2507.925056
1464,2568.821960
1465,2512.071356
1466,2514.811231
1467,2550.926072
1468,2564.028043
1469,2546.151276
1470,2523.935334
1471,2508.674891
1472,2560.248380
1473,2524.789747
1474,2533.048298
1475,2523.932711
1476,2479.016512
1477,2496.667730
1478,2517.647662
1479,2560.048914
1480,2491.589987
1481,2510.106422
1482,2512.350222
1483,2559.785259
1484,2524.542368
1485,2545.944569
1486,2556.487290
1487,2596.676004
1488,2543.225868
1489,2550.924146
1490,2553.279529
1491,2552.609687
1492,2568.229227
1493,2512.593302
1494,2539.266633
1495,2525.356799
1496,2549.111966
1497,2523.303751
1498,2499.911471
1499,2572.200703
1500,2510.177208
1501,2566.965114
1502,2553.514911
1503,2478.405469
1504,2474.336238
1505,2549.500440
1506,2517.085750
1507,2524.001085
1508,2525.156189
1509,2563.556480
1510,2493.534341
1511,2532.543419
1512,2585.593212
1513,2540.666953
1514,2612.855647
1515,2551.306810
1516,2481.027453
1517,2588.804509
1518,2488.072002
1519,2516.645775
1520,2522.865478
1521,2559.659120
1522,2544.003859
1523,2535.515551
1524,2537.645771
1525,2507.050359
1526,2503.240284
1527,2513.910274
1528,2580.862325
1529,2511.374056
1530,2450.511626
1531,2612.790673
1532,2572.152212
1533,2549.251743
1534,2475.912855
1535,2548.179337
1536,2505.171315
1537,2559.100900
1538,2487.714730
1539,2476.067126
1540,2571.721423
1541,2602.667872
1542,2523.675261
1543,2515.847038
1544,2522.643248
1545,2458.820423
1546,2502.047176
1547,2522.713204
1548,2519.492752
1549,2515.290190
1550,2563.983701
1551,2539.049414
1552,2548.674268
1553,2560.679647
1554,2481.794265
1555,2521.604405
1556,2501.204856
1557,2482.112252
1558,2536.052139
1559,2514.510632
1560,2501.423279
1561,2527.791421
1562,2483.134835
1563,2497.077178
1564,2561.930165
1565,2504.046578
1566,2525.905745
1567,2530.121972
1568,2542.279589
1569,2494.294224
1570,2507.767698
1571,2468.991650
1572,2536.446575
1573,2509.150120
1574,2529.689727
1575,2515.258205
1576,2550.816774
1577,2552.452225
1578,2574.299449
1579,2553.566699
1580,2529.592046
1581,2527.704379
1582,2579.118427
1583,2528.696296
1584,2526.341191
1585,2518.786871
1586,2508.807653
1587,2561.577066
1588,2523.363427
1589,2506.910012
1590,2522.813728
1591,2599.386061
1592,2539.735978
1593,2496.824196
1594,2512.762949
1595,2470.836154
1596,2504.399114
1597,2457.162139
1598,2537.304756
1599,2522.628837
1600,2533.370643
1601,2503.177255
1602,2504.539405
1603,2517.413850
1604,2583.983425
1605,2553.753780
1606,2563.761995
1607,2542.592814
1608,2516.700524
1609,2517.668524
1610,2482.884093
1611,2541.973888
1612,2547.552449
1613,2412.621849
1614,2527.361359
1615,2557.716646
1616,2497.207874
1617,2615.266953
1618,2485.888545
1619,2519.846743
1620,2559.969835
1621,2540.987289
1622,2522.370500
1623,2563.210093
1624,2497.994885
1625,2516.326468
1626,2526.181264
1627,2569.546105
1628,2519.466052
1629,2544.188345
1630,2578.725327
1631,2540.126264
1632,2531.235615
1633,2552.268178
1634,2507.493293
1635,2429.975888
1636,2547.992282
1637,2536.380932
1638,2504.206152
1639,2533.356562
1640,2487.127396
1641,2531.550797
1642,2514.894698
1643,2532.937147
1644,2487.672668
1645,2523.420480
1646,2550.839869
1647,2525.291691
1648,2494.930671
1649,2541.645553
1650,2542.515151
1651,2534.947491
1652,2476.257320
1653,2478.734672
1654,2541.589492
1655,2465.331315
1656,2550.543707
1657,2517.067059
1658,2502.342993
1659,2464.610367
1660,2498.404182
1661,2509.306684
1662,2548.310366
1663,2510.104356
1664,2547.117655
1665,2576.710998
